Caged	OTU_43	OTU_3269	0.418575	0.00521524
Caged	OTU_43	OTU_5302	-0.260528	0.0915389
Caged	OTU_43	OTU_4983	0.61057	1.37535e-05
Caged	OTU_256	OTU_22	0.40365	0.00727066
Caged	OTU_256	OTU_4218	0.379457	0.0120873
Caged	OTU_256	OTU_257	0.299084	0.0513805
Caged	OTU_256	OTU_4227	0.262005	0.0896505
Caged	OTU_256	OTU_225	0.385327	0.0107204
Caged	OTU_256	OTU_131	0.340468	0.0254815
Caged	OTU_256	OTU_44	0.33129	0.03
Caged	OTU_256	OTU_824	0.374869	0.0132563
Caged	OTU_256	OTU_5600	0.432687	0.00375681
Caged	OTU_256	OTU_710	0.4224	0.00477801
Caged	OTU_256	OTU_3346	0.452436	0.00231827
Caged	OTU_256	OTU_339	0.358129	0.0183728
Caged	OTU_52	OTU_5972	0.628849	6.30081e-06
Caged	OTU_52	OTU_5976	0.542416	0.000171681
Caged	OTU_52	OTU_5667	0.347773	0.0223043
Caged	OTU_52	OTU_5498	0.281938	0.0670009
Caged	OTU_52	OTU_5257	0.428831	0.00411466
Caged	OTU_52	OTU_1004	0.423949	0.00461029
Caged	OTU_52	OTU_5192	0.383475	0.0111367
Caged	OTU_52	OTU_131	0.410017	0.00632111
Caged	OTU_52	OTU_99	0.346914	0.0226598
Caged	OTU_52	OTU_4004	0.307261	0.0450433
Caged	OTU_52	OTU_1987	0.293718	0.0559167
Caged	OTU_5702	OTU_510	0.666003	1.09298e-06
Caged	OTU_5702	OTU_5755	0.279883	0.0691013
Caged	OTU_5702	OTU_13	0.424839	0.00451625
Caged	OTU_5702	OTU_5257	0.27636	0.072824
Caged	OTU_5702	OTU_55	-0.260333	0.0917906
Caged	OTU_5702	OTU_1484	0.430309	0.0039742
Caged	OTU_510	OTU_13	0.406487	0.00683339
Caged	OTU_510	OTU_5701	0.323451	0.0343659
Caged	OTU_510	OTU_5796	0.293673	0.0559561
Caged	OTU_510	OTU_435	0.320596	0.0360807
Caged	OTU_510	OTU_253	0.331874	0.0296937
Caged	OTU_510	OTU_40	0.276282	0.0729081
Caged	OTU_510	OTU_3115	0.256566	0.0967597
Caged	OTU_510	OTU_72	0.294175	0.055518
Caged	OTU_510	OTU_5412	0.33085	0.030232
Caged	OTU_510	OTU_157	0.33334	0.0289371
Caged	OTU_510	OTU_1416	0.310483	0.0427278
Caged	OTU_510	OTU_1484	0.336975	0.0271292
Caged	OTU_5451	OTU_13	0.311126	0.0422773
Caged	OTU_5972	OTU_5816	0.301172	0.0496979
Caged	OTU_5972	OTU_5976	0.502124	0.000601732
Caged	OTU_5972	OTU_442	0.267825	0.0824971
Caged	OTU_5972	OTU_5667	0.489857	0.000855626
Caged	OTU_5972	OTU_5669	0.509424	0.000484922
Caged	OTU_5972	OTU_5498	0.391086	0.00951038
Caged	OTU_5972	OTU_5257	0.340434	0.0254973
Caged	OTU_5972	OTU_5398	-0.283028	0.0659071
Caged	OTU_5972	OTU_5192	0.320497	0.0361414
Caged	OTU_5972	OTU_5616	0.385907	0.0105928
Caged	OTU_5972	OTU_99	0.290234	0.0590299
Caged	OTU_5972	OTU_3269	0.290743	0.0585662
Caged	OTU_5972	OTU_339	0.297478	0.0527057
Caged	OTU_5816	OTU_5976	0.489667	0.000860217
Caged	OTU_5816	OTU_13	0.286035	0.0629639
Caged	OTU_5816	OTU_442	0.394204	0.00890548
Caged	OTU_5816	OTU_5667	0.454519	0.00219951
Caged	OTU_5816	OTU_3559	0.435508	0.00351253
Caged	OTU_5816	OTU_5257	0.256036	0.0974755
Caged	OTU_5816	OTU_5795	0.301613	0.049348
Caged	OTU_5816	OTU_78	0.362057	0.0170431
Caged	OTU_5816	OTU_479	0.467322	0.00158038
Caged	OTU_5816	OTU_4161	-0.296055	0.0539029
Caged	OTU_5816	OTU_260	0.32621	0.0327732
Caged	OTU_5816	OTU_2898	0.643166	3.29807e-06
Caged	OTU_5816	OTU_5192	0.461126	0.00185748
Caged	OTU_5816	OTU_5616	0.33765	0.026804
Caged	OTU_5816	OTU_345	0.321371	0.0356082
Caged	OTU_5816	OTU_710	0.454519	0.00219951
Caged	OTU_5816	OTU_339	0.275667	0.0735748
Caged	OTU_5816	OTU_4983	0.797822	1.49707e-10
Caged	OTU_4837	OTU_276	0.706805	1.17615e-07
Caged	OTU_4837	OTU_442	0.308827	0.0439054
Caged	OTU_4837	OTU_5498	0.254534	0.099524
Caged	OTU_4837	OTU_72	0.41573	0.00556255
Caged	OTU_4837	OTU_157	0.358401	0.018278
Caged	OTU_4837	OTU_3269	0.374692	0.0133033
Caged	OTU_4837	OTU_1987	0.465787	0.00164537
Caged	OTU_276	OTU_5755	0.2884	0.0607232
Caged	OTU_276	OTU_5976	0.325903	0.0329472
Caged	OTU_276	OTU_5669	0.345005	0.0234668
Caged	OTU_276	OTU_5257	0.297652	0.0525607
Caged	OTU_276	OTU_110	0.321429	0.0355732
Caged	OTU_276	OTU_72	0.321858	0.0353138
Caged	OTU_276	OTU_55	0.269804	0.0801697
Caged	OTU_276	OTU_3733	0.331894	0.0296834
Caged	OTU_276	OTU_3561	0.34241	0.0246023
Caged	OTU_276	OTU_99	0.331894	0.0296834
Caged	OTU_276	OTU_3269	0.305776	0.0461441
Caged	OTU_5755	OTU_3425	0.554558	0.000113942
Caged	OTU_5755	OTU_5976	0.3809	0.0117381
Caged	OTU_5755	OTU_442	0.308471	0.0441622
Caged	OTU_5755	OTU_1011	0.348992	0.0218075
Caged	OTU_5755	OTU_5667	0.390718	0.00958388
Caged	OTU_5755	OTU_5498	0.259125	0.093362
Caged	OTU_5755	OTU_3496	0.363698	0.0165122
Caged	OTU_5755	OTU_74	0.264223	0.0868698
Caged	OTU_5755	OTU_110	0.265219	0.0856435
Caged	OTU_5755	OTU_4161	-0.317327	0.0381291
Caged	OTU_5755	OTU_5289	-0.332014	0.0296207
Caged	OTU_5755	OTU_4227	-0.25678	0.0964727
Caged	OTU_5755	OTU_267	0.327085	0.0322808
Caged	OTU_5755	OTU_3269	0.366892	0.015519
Caged	OTU_3425	OTU_3496	0.339998	0.0256986
Caged	OTU_3425	OTU_27	0.512317	0.000444571
Caged	OTU_3425	OTU_5247	0.299219	0.0512701
Caged	OTU_3425	OTU_571	0.272767	0.0767814
Caged	OTU_5976	OTU_13	0.452134	0.00233597
Caged	OTU_5976	OTU_442	0.431932	0.00382469
Caged	OTU_5976	OTU_1011	0.337352	0.0269472
Caged	OTU_5976	OTU_5667	0.453459	0.00225927
Caged	OTU_5976	OTU_5669	0.288812	0.0603391
Caged	OTU_5976	OTU_5498	0.317991	0.0377054
Caged	OTU_5976	OTU_3559	0.298022	0.0522539
Caged	OTU_5976	OTU_5257	0.495184	0.000735516
Caged	OTU_5976	OTU_78	0.381059	0.0117002
Caged	OTU_5976	OTU_435	0.280844	0.0681127
Caged	OTU_5976	OTU_4161	-0.266795	0.0837298
Caged	OTU_5976	OTU_5289	-0.309071	0.04373
Caged	OTU_5976	OTU_5616	0.328799	0.0313346
Caged	OTU_5976	OTU_99	0.43363	0.00367352
Caged	OTU_5976	OTU_710	0.313126	0.040901
Caged	OTU_5976	OTU_339	0.438397	0.00327693
Caged	OTU_5976	OTU_4983	0.326182	0.032789
Caged	OTU_5976	OTU_1484	0.265547	0.0852424
Caged	OTU_13	OTU_442	0.607376	1.56852e-05
Caged	OTU_13	OTU_1011	0.296529	0.0535022
Caged	OTU_13	OTU_5498	0.335816	0.0276953
Caged	OTU_13	OTU_3559	0.495771	0.00072325
Caged	OTU_13	OTU_5257	0.288078	0.0610238
Caged	OTU_13	OTU_5553	-0.341644	0.0249458
Caged	OTU_13	OTU_4227	-0.310782	0.0425178
Caged	OTU_13	OTU_5616	0.350773	0.0210989
Caged	OTU_13	OTU_225	0.255944	0.0976
Caged	OTU_13	OTU_710	0.287983	0.0611134
Caged	OTU_13	OTU_339	0.285456	0.0635223
Caged	OTU_13	OTU_1484	0.672066	8.02207e-07
Caged	OTU_5701	OTU_172	0.399925	0.00788144
Caged	OTU_5701	OTU_1011	0.256154	0.0973161
Caged	OTU_5701	OTU_5667	0.254471	0.0996109
Caged	OTU_5701	OTU_2168	0.278391	0.0706589
Caged	OTU_5701	OTU_3496	0.367307	0.0153935
Caged	OTU_5701	OTU_253	0.335433	0.0278845
Caged	OTU_5701	OTU_72	0.280046	0.0689332
Caged	OTU_5701	OTU_157	0.267504	0.0828809
Caged	OTU_5701	OTU_339	0.305945	0.046018
Caged	OTU_5701	OTU_571	0.31715	0.0382429
Caged	OTU_5701	OTU_1416	0.275055	0.0742425
Caged	OTU_5701	OTU_1484	0.423423	0.00466662
Caged	OTU_442	OTU_5667	0.36446	0.0162704
Caged	OTU_442	OTU_5498	0.480552	0.00110793
Caged	OTU_442	OTU_3559	0.381999	0.0114782
Caged	OTU_442	OTU_5939	0.311617	0.0419359
Caged	OTU_442	OTU_78	0.308302	0.0442845
Caged	OTU_442	OTU_5553	-0.281912	0.0670267
Caged	OTU_442	OTU_267	0.360913	0.0174217
Caged	OTU_442	OTU_72	0.394743	0.00880426
Caged	OTU_442	OTU_5616	0.28777	0.0613133
Caged	OTU_442	OTU_3269	0.34238	0.0246157
Caged	OTU_442	OTU_710	0.397581	0.00828809
Caged	OTU_442	OTU_339	0.427627	0.00423235
Caged	OTU_442	OTU_4983	0.467456	0.00157482
Caged	OTU_442	OTU_1484	0.348055	0.0221884
Caged	OTU_22	OTU_4218	0.319024	0.0370538
Caged	OTU_22	OTU_5257	-0.288979	0.0601839
Caged	OTU_22	OTU_5398	-0.27159	0.0781143
Caged	OTU_22	OTU_21	-0.309591	0.0433591
Caged	OTU_22	OTU_5553	0.259152	0.0933276
Caged	OTU_22	OTU_4227	0.325382	0.0332446
Caged	OTU_22	OTU_117	0.280359	0.0686108
Caged	OTU_22	OTU_5192	0.254552	0.0994991
Caged	OTU_22	OTU_131	0.506285	0.00053239
Caged	OTU_22	OTU_5953	0.258356	0.0943733
Caged	OTU_22	OTU_3269	0.292437	0.0570455
Caged	OTU_22	OTU_824	0.265371	0.0854574
Caged	OTU_22	OTU_3346	0.53709	0.000204501
Caged	OTU_172	OTU_5667	0.504515	0.000560958
Caged	OTU_172	OTU_4218	0.445399	0.00276239
Caged	OTU_172	OTU_21	-0.267186	0.0832609
Caged	OTU_172	OTU_4938	0.308975	0.0437993
Caged	OTU_172	OTU_5553	0.341338	0.0250846
Caged	OTU_172	OTU_233	0.322778	0.0347639
Caged	OTU_172	OTU_40	0.255483	0.0982256
Caged	OTU_172	OTU_131	0.361771	0.0171372
Caged	OTU_172	OTU_4385	0.315518	0.0393034
Caged	OTU_172	OTU_99	0.327729	0.0319225
Caged	OTU_1011	OTU_78	0.270272	0.0796278
Caged	OTU_1011	OTU_4938	0.302868	0.0483645
Caged	OTU_1011	OTU_4227	-0.262699	0.0887724
Caged	OTU_1011	OTU_164	-0.274759	0.0745669
Caged	OTU_1011	OTU_40	0.29426	0.0554441
Caged	OTU_1011	OTU_157	0.270486	0.0793805
Caged	OTU_1011	OTU_4385	0.291139	0.0582077
Caged	OTU_1011	OTU_1484	0.284197	0.0647499
Caged	OTU_1011	OTU_166	0.27939	0.069613
Caged	OTU_5667	OTU_5669	0.325664	0.0330833
Caged	OTU_5667	OTU_2168	0.262781	0.0886699
Caged	OTU_5667	OTU_267	0.435978	0.00347324
Caged	OTU_5667	OTU_260	0.289757	0.0594657
Caged	OTU_5667	OTU_5192	0.43433	0.00361281
Caged	OTU_5667	OTU_5616	0.290023	0.0592224
Caged	OTU_5667	OTU_345	0.315716	0.0391734
Caged	OTU_5667	OTU_99	0.397503	0.00830191
Caged	OTU_5667	OTU_3269	0.441124	0.00306731
Caged	OTU_5667	OTU_339	0.507325	0.000516222
Caged	OTU_5667	OTU_4983	0.336261	0.0274769
Caged	OTU_5667	OTU_1484	0.441172	0.00306372
Caged	OTU_5667	OTU_1987	0.316243	0.0388292
Caged	OTU_4218	OTU_2168	-0.261622	0.0901373
Caged	OTU_4218	OTU_21	-0.273386	0.0760879
Caged	OTU_4218	OTU_257	0.4264	0.00435533
Caged	OTU_4218	OTU_5553	0.320973	0.0358501
Caged	OTU_4218	OTU_4227	0.261644	0.0901095
Caged	OTU_4218	OTU_130	0.26296	0.0884451
Caged	OTU_4218	OTU_225	0.399895	0.00788651
Caged	OTU_4218	OTU_131	0.474703	0.00129858
Caged	OTU_4218	OTU_4385	0.327791	0.0318882
Caged	OTU_4218	OTU_99	0.310247	0.0428936
Caged	OTU_4218	OTU_824	0.326391	0.0326706
Caged	OTU_4218	OTU_3346	0.284863	0.064098
Caged	OTU_5669	OTU_5289	-0.285801	0.0631888
Caged	OTU_5669	OTU_99	0.304499	0.0471088
Caged	OTU_5669	OTU_5953	0.294437	0.0552909
Caged	OTU_5669	OTU_3269	0.331148	0.0300744
Caged	OTU_5669	OTU_339	0.435061	0.00355032
Caged	OTU_5498	OTU_5553	-0.424024	0.00460232
Caged	OTU_5498	OTU_72	0.266353	0.0842634
Caged	OTU_5498	OTU_3269	0.366941	0.0155041
Caged	OTU_5498	OTU_5302	-0.278135	0.0709289
Caged	OTU_3559	OTU_5257	0.341256	0.0251216
Caged	OTU_3559	OTU_5616	0.597988	2.28954e-05
Caged	OTU_3559	OTU_225	0.410135	0.00630463
Caged	OTU_3559	OTU_44	0.416278	0.00549412
Caged	OTU_3559	OTU_710	0.441172	0.00306372
Caged	OTU_3559	OTU_339	0.265482	0.0853222
Caged	OTU_3559	OTU_4983	0.294857	0.0549278
Caged	OTU_3559	OTU_1484	0.475	0.00128823
Caged	OTU_5257	OTU_435	0.29367	0.0559587
Caged	OTU_5257	OTU_5616	0.475204	0.00128117
Caged	OTU_5257	OTU_1484	0.329899	0.0307391
Caged	OTU_2168	OTU_3496	0.461051	0.00186108
Caged	OTU_2168	OTU_5917	0.373344	0.0136658
Caged	OTU_2168	OTU_5795	0.518955	0.000363156
Caged	OTU_2168	OTU_5939	0.278825	0.0702033
Caged	OTU_2168	OTU_5796	0.306139	0.0458735
Caged	OTU_2168	OTU_4616	0.270303	0.0795914
Caged	OTU_2168	OTU_5398	0.686499	3.7296e-07
Caged	OTU_2168	OTU_21	0.566236	7.56548e-05
Caged	OTU_2168	OTU_479	0.372594	0.0138711
Caged	OTU_2168	OTU_253	0.345803	0.0231264
Caged	OTU_2168	OTU_267	0.625966	7.14983e-06
Caged	OTU_2168	OTU_233	0.364933	0.0161218
Caged	OTU_2168	OTU_164	0.449678	0.00248418
Caged	OTU_2168	OTU_260	0.582138	4.22304e-05
Caged	OTU_2168	OTU_5412	0.361805	0.0171259
Caged	OTU_2168	OTU_5192	0.336756	0.0272354
Caged	OTU_2168	OTU_345	0.46062	0.00188192
Caged	OTU_2168	OTU_225	-0.345097	0.0234274
Caged	OTU_2168	OTU_131	-0.306159	0.0458585
Caged	OTU_2168	OTU_5247	0.409235	0.00643158
Caged	OTU_2168	OTU_3204	0.373745	0.013557
Caged	OTU_2168	OTU_3561	0.332984	0.0291193
Caged	OTU_2168	OTU_3269	0.277422	0.0716853
Caged	OTU_2168	OTU_571	0.470033	0.00147113
Caged	OTU_2168	OTU_1416	0.455734	0.00213271
Caged	OTU_2168	OTU_717	0.379704	0.0120268
Caged	OTU_3496	OTU_5939	0.270416	0.0794603
Caged	OTU_3496	OTU_5398	0.405779	0.00694027
Caged	OTU_3496	OTU_4161	-0.334713	0.028243
Caged	OTU_3496	OTU_253	0.369148	0.014848
Caged	OTU_3496	OTU_267	0.372756	0.0138265
Caged	OTU_3496	OTU_233	0.288726	0.0604188
Caged	OTU_3496	OTU_5412	0.381067	0.0116983
Caged	OTU_3496	OTU_5247	0.339719	0.0258276
Caged	OTU_3496	OTU_3204	0.265935	0.0847696
Caged	OTU_3496	OTU_3561	0.336901	0.0271653
Caged	OTU_3496	OTU_5600	0.386645	0.0104324
Caged	OTU_3496	OTU_3619	0.359465	0.0179112
Caged	OTU_3496	OTU_710	0.395475	0.00866867
Caged	OTU_3496	OTU_571	0.449971	0.00246609
Caged	OTU_3496	OTU_1416	0.381123	0.0116849
Caged	OTU_3496	OTU_717	0.35893	0.0180948
Caged	OTU_5917	OTU_5795	0.260396	0.0917104
Caged	OTU_5917	OTU_5398	0.279	0.0700204
Caged	OTU_5917	OTU_21	0.293702	0.0559302
Caged	OTU_5917	OTU_78	-0.295374	0.0544837
Caged	OTU_5917	OTU_479	0.268622	0.0815541
Caged	OTU_5917	OTU_233	0.361648	0.0171779
Caged	OTU_5917	OTU_260	0.275434	0.0738281
Caged	OTU_5917	OTU_345	0.406249	0.00686921
Caged	OTU_5917	OTU_3204	0.452082	0.00233902
Caged	OTU_5795	OTU_4616	0.564034	8.18259e-05
Caged	OTU_5795	OTU_5398	0.406512	0.00682955
Caged	OTU_5795	OTU_479	0.546497	0.000149846
Caged	OTU_5795	OTU_267	0.458605	0.00198199
Caged	OTU_5795	OTU_233	0.408524	0.00653354
Caged	OTU_5795	OTU_164	0.331342	0.0299723
Caged	OTU_5795	OTU_260	0.673257	7.54249e-07
Caged	OTU_5795	OTU_5192	0.51135	0.000457704
Caged	OTU_5795	OTU_345	0.336805	0.0272118
Caged	OTU_5795	OTU_5247	0.262384	0.0891701
Caged	OTU_5795	OTU_1416	0.309428	0.043475
Caged	OTU_5795	OTU_717	0.271048	0.0787331
Caged	OTU_5939	OTU_4616	0.417492	0.00534508
Caged	OTU_5939	OTU_5398	0.34164	0.0249478
Caged	OTU_5939	OTU_21	0.378798	0.0122494
Caged	OTU_5939	OTU_435	0.568463	6.98503e-05
Caged	OTU_5939	OTU_4227	-0.277062	0.0720701
Caged	OTU_5939	OTU_164	0.381465	0.0116038
Caged	OTU_5939	OTU_5412	0.375465	0.0130993
Caged	OTU_5939	OTU_55	0.310752	0.0425389
Caged	OTU_5939	OTU_5616	0.26091	0.0910473
Caged	OTU_5939	OTU_225	0.284475	0.0644779
Caged	OTU_5939	OTU_3204	0.405374	0.00700206
Caged	OTU_5939	OTU_3561	0.319481	0.0367687
Caged	OTU_5939	OTU_3619	0.369615	0.0147123
Caged	OTU_5939	OTU_710	0.34598	0.0230515
Caged	OTU_5939	OTU_571	0.436348	0.0034425
Caged	OTU_5939	OTU_1416	0.327616	0.031985
Caged	OTU_5796	OTU_4616	0.357945	0.0184373
Caged	OTU_5796	OTU_21	0.326712	0.0324902
Caged	OTU_5796	OTU_479	0.354276	0.0197613
Caged	OTU_5796	OTU_40	0.452227	0.00233049
Caged	OTU_5796	OTU_5616	0.295926	0.0540122
Caged	OTU_5796	OTU_345	0.270064	0.0798678
Caged	OTU_5796	OTU_571	0.269163	0.0809182
Caged	OTU_5796	OTU_1416	0.347328	0.0224876
Caged	OTU_4616	OTU_5398	0.277042	0.072091
Caged	OTU_4616	OTU_21	0.384016	0.0110136
Caged	OTU_4616	OTU_267	0.364929	0.0161232
Caged	OTU_4616	OTU_233	0.366544	0.0156245
Caged	OTU_4616	OTU_260	0.401061	0.00769072
Caged	OTU_4616	OTU_2898	0.321585	0.0354786
Caged	OTU_4616	OTU_5192	0.257649	0.0953111
Caged	OTU_4616	OTU_5616	0.478278	0.00117886
Caged	OTU_4616	OTU_5247	0.316817	0.0384574
Caged	OTU_4616	OTU_3204	0.285007	0.0639582
Caged	OTU_4616	OTU_3561	0.400327	0.00781351
Caged	OTU_4616	OTU_571	0.267358	0.0830549
Caged	OTU_5398	OTU_21	0.535246	0.000217116
Caged	OTU_5398	OTU_253	0.273286	0.0761993
Caged	OTU_5398	OTU_267	0.505728	0.00054123
Caged	OTU_5398	OTU_164	0.479036	0.00115479
Caged	OTU_5398	OTU_260	0.428768	0.00412081
Caged	OTU_5398	OTU_55	0.397718	0.0082637
Caged	OTU_5398	OTU_3733	0.291271	0.0580883
Caged	OTU_5398	OTU_345	0.322309	0.0350434
Caged	OTU_5398	OTU_131	-0.306227	0.0458076
Caged	OTU_5398	OTU_5247	0.49397	0.000761467
Caged	OTU_5398	OTU_3204	0.453801	0.00223982
Caged	OTU_5398	OTU_3561	0.498777	0.000663247
Caged	OTU_5398	OTU_3619	0.377333	0.0126172
Caged	OTU_5398	OTU_710	0.334025	0.028589
Caged	OTU_5398	OTU_571	0.590437	3.07721e-05
Caged	OTU_5398	OTU_1416	0.385556	0.01067
Caged	OTU_5398	OTU_717	0.547125	0.000146717
Caged	OTU_21	OTU_257	-0.259363	0.0930512
Caged	OTU_21	OTU_74	0.274338	0.0750307
Caged	OTU_21	OTU_4227	-0.259737	0.092564
Caged	OTU_21	OTU_253	0.258514	0.0941658
Caged	OTU_21	OTU_267	0.485426	0.000968527
Caged	OTU_21	OTU_164	0.502717	0.000591367
Caged	OTU_21	OTU_130	0.257527	0.0954727
Caged	OTU_21	OTU_260	0.44642	0.00269364
Caged	OTU_21	OTU_5412	0.382148	0.0114432
Caged	OTU_21	OTU_55	0.261808	0.0899006
Caged	OTU_21	OTU_345	0.316228	0.038839
Caged	OTU_21	OTU_5247	0.376375	0.0128624
Caged	OTU_21	OTU_3204	0.2921	0.0573454
Caged	OTU_21	OTU_3561	0.407086	0.00674405
Caged	OTU_21	OTU_5302	-0.368956	0.0149042
Caged	OTU_21	OTU_339	0.349685	0.0215294
Caged	OTU_21	OTU_571	0.450989	0.00240409
Caged	OTU_21	OTU_1416	0.376789	0.0127558
Caged	OTU_21	OTU_717	0.338552	0.0263747
Caged	OTU_21	OTU_1987	0.337464	0.0268935
Caged	OTU_78	OTU_1300	0.300214	0.0504642
Caged	OTU_78	OTU_710	0.340257	0.0255785
Caged	OTU_78	OTU_4983	0.385354	0.0107144
Caged	OTU_257	OTU_4938	0.337786	0.0267389
Caged	OTU_257	OTU_44	0.282373	0.0665628
Caged	OTU_257	OTU_4385	0.423949	0.00461029
Caged	OTU_435	OTU_74	0.276599	0.0725665
Caged	OTU_435	OTU_4938	-0.260862	0.0911091
Caged	OTU_435	OTU_4227	-0.294673	0.0550862
Caged	OTU_435	OTU_3115	0.397511	0.00830048
Caged	OTU_435	OTU_55	0.260331	0.0917938
Caged	OTU_435	OTU_225	0.372481	0.0139021
Caged	OTU_435	OTU_3619	0.448051	0.00258697
Caged	OTU_435	OTU_710	0.421882	0.00483528
Caged	OTU_435	OTU_571	0.330346	0.0305001
Caged	OTU_435	OTU_4983	0.30811	0.0444232
Caged	OTU_74	OTU_3115	0.257302	0.0957722
Caged	OTU_74	OTU_5412	0.439209	0.00321321
Caged	OTU_74	OTU_55	0.400573	0.00777208
Caged	OTU_74	OTU_157	0.271603	0.0780994
Caged	OTU_74	OTU_27	0.287337	0.0617219
Caged	OTU_74	OTU_1004	0.272713	0.0768424
Caged	OTU_74	OTU_44	-0.282465	0.0664705
Caged	OTU_110	OTU_4938	-0.260862	0.0911091
Caged	OTU_110	OTU_4161	-0.295615	0.0542779
Caged	OTU_110	OTU_260	0.315586	0.0392587
Caged	OTU_110	OTU_55	0.364885	0.0161369
Caged	OTU_110	OTU_4983	0.397385	0.00832278
Caged	OTU_479	OTU_267	0.258782	0.0938116
Caged	OTU_479	OTU_233	0.405057	0.00705081
Caged	OTU_479	OTU_260	0.514011	0.000422374
Caged	OTU_479	OTU_2898	0.387698	0.0102072
Caged	OTU_479	OTU_5192	0.47925	0.00114805
Caged	OTU_479	OTU_345	0.336615	0.0273043
Caged	OTU_479	OTU_4983	0.381527	0.0115892
Caged	OTU_4938	OTU_5553	0.300572	0.0501766
Caged	OTU_4938	OTU_40	0.447402	0.00262894
Caged	OTU_4938	OTU_3115	-0.29522	0.0546158
Caged	OTU_4938	OTU_3733	-0.260862	0.0911091
Caged	OTU_4938	OTU_44	0.385798	0.0106167
Caged	OTU_4938	OTU_4385	0.447307	0.00263515
Caged	OTU_4938	OTU_3619	-0.261251	0.0906112
Caged	OTU_4938	OTU_1416	-0.26094	0.0910096
Caged	OTU_5553	OTU_4227	0.539656	0.000188041
Caged	OTU_5553	OTU_233	0.356864	0.0188195
Caged	OTU_5553	OTU_5600	0.303521	0.0478584
Caged	OTU_5553	OTU_5302	0.333118	0.0290508
Caged	OTU_5553	OTU_3346	0.330646	0.03034
Caged	OTU_4161	OTU_5289	0.429625	0.00403863
Caged	OTU_4161	OTU_267	-0.439091	0.00322239
Caged	OTU_4161	OTU_260	-0.40562	0.00696455
Caged	OTU_4161	OTU_345	-0.270385	0.0794969
Caged	OTU_4161	OTU_824	0.364089	0.0163878
Caged	OTU_4161	OTU_571	-0.260797	0.0911935
Caged	OTU_4161	OTU_1416	-0.295703	0.0542029
Caged	OTU_4161	OTU_4983	-0.370944	0.0143318
Caged	OTU_5289	OTU_267	-0.309046	0.0437482
Caged	OTU_5289	OTU_130	-0.309427	0.0434759
Caged	OTU_5289	OTU_260	-0.285488	0.0634917
Caged	OTU_5289	OTU_824	0.260955	0.0909905
Caged	OTU_5289	OTU_4983	-0.261082	0.0908275
Caged	OTU_5289	OTU_1987	-0.261599	0.0901661
Caged	OTU_4227	OTU_131	0.3897	0.00979024
Caged	OTU_4227	OTU_3561	-0.294717	0.0550483
Caged	OTU_4227	OTU_5302	0.305041	0.0466973
Caged	OTU_4227	OTU_3346	0.418006	0.00528316
Caged	OTU_4227	OTU_571	-0.277033	0.0721007
Caged	OTU_4227	OTU_1416	-0.294761	0.0550105
Caged	OTU_4227	OTU_1484	-0.294849	0.0549348
Caged	OTU_253	OTU_267	0.442617	0.00295761
Caged	OTU_253	OTU_164	0.599373	2.16691e-05
Caged	OTU_253	OTU_260	0.310216	0.042916
Caged	OTU_253	OTU_72	0.258679	0.0939482
Caged	OTU_253	OTU_5412	0.258054	0.0947724
Caged	OTU_253	OTU_345	0.398663	0.00809807
Caged	OTU_253	OTU_5247	0.286774	0.0622565
Caged	OTU_253	OTU_3204	0.377152	0.0126631
Caged	OTU_253	OTU_3561	0.257355	0.0957023
Caged	OTU_253	OTU_3619	0.286061	0.0629388
Caged	OTU_253	OTU_571	0.361801	0.0171274
Caged	OTU_253	OTU_1416	0.525395	0.000297259
Caged	OTU_253	OTU_717	0.272467	0.0771195
Caged	OTU_267	OTU_233	0.387718	0.0102029
Caged	OTU_267	OTU_164	0.459728	0.00192565
Caged	OTU_267	OTU_260	0.773239	1.22157e-09
Caged	OTU_267	OTU_5192	0.260002	0.0922189
Caged	OTU_267	OTU_5616	0.282927	0.0660083
Caged	OTU_267	OTU_345	0.292634	0.0568708
Caged	OTU_267	OTU_5247	0.583087	4.07477e-05
Caged	OTU_267	OTU_3204	0.305017	0.0467156
Caged	OTU_267	OTU_3561	0.470865	0.00143899
Caged	OTU_267	OTU_3269	0.260439	0.0916547
Caged	OTU_267	OTU_5600	0.267654	0.0827009
Caged	OTU_267	OTU_571	0.489201	0.000871561
Caged	OTU_267	OTU_1416	0.516648	0.000389786
Caged	OTU_267	OTU_4983	0.318214	0.0375643
Caged	OTU_267	OTU_717	0.471788	0.00140403
Caged	OTU_267	OTU_1987	0.353079	0.02021
Caged	OTU_233	OTU_164	0.257359	0.0956969
Caged	OTU_233	OTU_260	0.461866	0.00182227
Caged	OTU_233	OTU_345	0.269548	0.0804684
Caged	OTU_233	OTU_3204	0.273434	0.0760339
Caged	OTU_233	OTU_3561	0.348538	0.0219916
Caged	OTU_233	OTU_717	0.61059	1.37418e-05
Caged	OTU_164	OTU_130	0.316262	0.0388171
Caged	OTU_164	OTU_260	0.442059	0.00299824
Caged	OTU_164	OTU_345	0.404324	0.00716469
Caged	OTU_164	OTU_5247	0.360601	0.0175264
Caged	OTU_164	OTU_3619	0.349315	0.0216776
Caged	OTU_164	OTU_710	0.354125	0.0198172
Caged	OTU_164	OTU_339	0.344994	0.0234716
Caged	OTU_164	OTU_571	0.445051	0.00278621
Caged	OTU_164	OTU_1416	0.606981	1.59407e-05
Caged	OTU_164	OTU_717	0.346352	0.0228947
